baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig,gene
18.6897662602158,0.215052101249432,0.257887679008049,0.833898316028973,0.404338286259694,0.635874062911373,FALSE,LOC110255482
127.587241653832,0.0846532541660345,0.101517386868308,0.833879365668166,0.404348965976525,0.635874062911373,FALSE,LOC100523624
290.133919512811,0.0780681002407842,0.0936717697954153,0.833421856032929,0.404606852567735,0.636184087534545,FALSE,SPRTN
333.46746979128,-0.0717172586477722,0.0860541029637235,-0.833397318405666,0.404620686585625,0.636184087534545,FALSE,TDRD3
1.27191501305049,0.869973702079773,1.04403765022915,0.833278092881826,0.404687908522727,NA,FALSE,LOC110256689
8.989084652066,-0.299894341298473,0.360140695929662,-0.832714393813034,0.405005824719445,0.636730959780544,FALSE,ARID3C
453.300000336967,-0.0550604723417006,0.0661629935276446,-0.832194394570357,0.405299227352478,0.637128481243395,FALSE,DYM
405.029522119039,-0.0658657602685416,0.0791535002805961,-0.832126943660735,0.405337294933424,0.637128481243395,FALSE,LOC100512052
2.50020392670714,-0.701985166926835,0.843671924610676,-0.832059413676442,0.405375409282572,NA,FALSE,LOC110260427
1885.12731231487,-0.0548641807337021,0.0659391922453718,-0.83204205064482,0.405385209433276,0.637128481243395,FALSE,TRAPPC8
12.4576440693656,0.294032567505719,0.353403857374116,0.832001579412456,0.405408053008516,0.637128481243395,FALSE,LOC100625149
2.42728144502848,0.670339207108303,0.805782285759024,0.831911074437263,0.405459140404151,NA,FALSE,CACNA2D1
0.878450526818572,-1.19932956025077,1.44174645389547,-0.831858859101256,0.405488616174841,NA,FALSE,CFC1B
0.53314442539922,-1.58295765408525,1.90319591905849,-0.83173657437661,0.405557651412199,NA,FALSE,UPK2
213.341841056102,0.131055834599427,0.157595786744992,0.83159478629648,0.405637705963583,0.637430680799915,FALSE,TET1
9.69026704176827,0.314625519487831,0.378533777003084,0.831168943439539,0.405878196596448,0.637734850428933,FALSE,MEIS1
2.13958331835169,0.983016046305433,1.18278564693439,0.831102447728608,0.40591575709108,NA,FALSE,LOC110259262
194.84453540828,-0.0888571069681968,0.106918623115597,-0.831072308816837,0.405932781916862,0.637734850428933,FALSE,RGMB
1.32356398239116,0.782299609377363,0.941327804052053,0.831059707372782,0.40593990032915,NA,FALSE,LOC110257498
11.0191700910892,-0.312584649257205,0.376130597746764,-0.831053498784106,0.405943407517626,0.637734850428933,FALSE,BEX4
1.40270478464007,0.815791369577242,0.982388891152644,0.830415914638517,0.406303670700193,NA,FALSE,LOC102164493
117.715013071059,0.0960702430134482,0.115694163578313,0.830381067134976,0.40632336657712,0.638272991176894,FALSE,LOC102160169
0.75248231230713,1.22049471357906,1.47000045891448,0.83026825344009,0.406387133006507,NA,FALSE,LOC100626206
2598.74066599552,-0.0697648235163662,0.0840433889324669,-0.830104835163487,0.406479513590435,0.638459490090813,FALSE,EIF3F
41.2634300881764,-0.157651879669796,0.189942631698342,-0.829997343198715,0.40654028578392,0.638467092452253,FALSE,LOC100737631
35.4660621434648,0.157789344024794,0.19012433214617,0.829927144219942,0.406579976755584,0.638467092452253,FALSE,RNF183
13.3805844965212,-0.258678934787293,0.311699782561855,-0.829897706893523,0.406596621504819,0.638467092452253,FALSE,CCDC60
2.33498238350125,0.58714713907609,0.707559753895315,0.829819864461878,0.406640637914936,NA,FALSE,ESR2
43.374852930821,0.147588888050707,0.177903170870193,0.829602346764212,0.40676364950796,0.63859068348723,FALSE,SLC16A12
1602.41834981127,0.0433735821274692,0.0522849969596893,0.829560765986262,0.406787166985267,0.63859068348723,FALSE,IMPDH2
18.6533487185037,-0.232423361707181,0.280176684554197,-0.829559968835384,0.406787617850021,0.63859068348723,FALSE,CNTLN
1940.28148342459,-0.0398817765016495,0.0480806319654055,-0.829476961333305,0.406834568131246,0.638605627646259,FALSE,PAIP2
1.03995409187899,-0.977812797671183,1.17922935286434,-0.829196453850203,0.406993251267704,NA,FALSE,FAM57B
21.448719853406,0.207103865007513,0.24977500923509,0.829161674907936,0.407012928294117,0.638813642369287,FALSE,LOC110259968
1037.79754532482,0.054481990813889,0.0657145258251271,0.829070743945881,0.407064377362904,0.638813642369287,FALSE,NUS1
15.3020342173161,0.229833507741932,0.27722772304398,0.829042294970879,0.407080474692957,0.638813642369287,FALSE,LOC102157949
1307.00682092736,-0.0389134631713658,0.0469414911036193,-0.828977994871693,0.407116859122048,0.638813642369287,FALSE,CCNY
0.809381965253028,1.19489749091737,1.44173677094373,0.828790327748397,0.407223062290499,NA,FALSE,GPRC5D
1778.28742818008,0.0589908985278019,0.0711854505901787,0.828693195571916,0.407278037089957,0.639007779178936,FALSE,TNIK
4475.51849645477,-0.0636704525090584,0.0768518538670095,-0.828482974779486,0.407397032855671,0.639135703682815,FALSE,TTC14
1141.09795091028,0.0440985410651068,0.0532517454538435,0.828114471915849,0.407605674412539,0.639249425513602,FALSE,RAB3GAP1
11.3354398293283,-0.272724862234307,0.32934784485162,-0.828075442112506,0.40762777631217,0.639249425513602,FALSE,DEFB124
112.883572128775,0.0905193353623496,0.109324153537751,0.827990269607642,0.407676010502424,0.639249425513602,FALSE,ZNF577
29.2256733837337,-0.173691897783597,0.209779670014817,-0.827972976463013,0.407685804228869,0.639249425513602,FALSE,LOC100516891
387.278246383421,-0.0618844539429774,0.0747455998295852,-0.827934407966083,0.40770764745356,0.639249425513602,FALSE,SLC2A11
2501.72948642551,0.048783169328589,0.0589217150222083,0.827931931550228,0.407709049992714,0.639249425513602,FALSE,SATB1
1403.6378088929,0.0396948434650517,0.0479468999035074,0.8278917624484,0.407731800506361,0.639249425513602,FALSE,AKT3
0.707955995172839,1.28832967468962,1.55631580906782,0.827807355797077,0.407779608239455,NA,FALSE,LOC102158547
14.8369487362926,-0.256570161053631,0.309948166993875,-0.827784089004472,0.407792787084584,0.6392862942617,FALSE,KIAA1217
3.4873675046894,-0.494099032224461,0.596917590952853,-0.827750831460229,0.407811625361368,NA,FALSE,ADAM22
42.3874658420416,-0.160291545236611,0.193681223211393,-0.827604981932925,0.407894245936556,0.639315276197238,FALSE,JAM3
30.5861385343045,-0.173424796188342,0.209560466112722,-0.827564470557424,0.407917196516797,0.639315276197238,FALSE,LOC110260671
17.1694898491475,-0.226009978458989,0.273121811506771,-0.827506149040704,0.407950238282779,0.639315276197238,FALSE,LOC110256407
10.9190677110814,0.324441831746979,0.392080944418,0.827486865572047,0.40796116358709,0.639315276197238,FALSE,LOC100156127
7.84611444127811,0.362472596598437,0.438197419820597,0.827190166356609,0.408129284429215,0.639519996477484,FALSE,IGDCC3
1.74638118558839,0.712169670363124,0.86127965140836,0.826873906980837,0.408308534224518,NA,FALSE,LOC102161624
6.4227150534014,0.357598893501436,0.432564478529922,0.82669500444591,0.408409953537744,0.639858323209349,FALSE,LOC106508543
1662.76865384485,0.0732474500958319,0.0886055891981318,0.826668506566133,0.408424976382199,0.639858323209349,FALSE,INPP4B
114.219408894473,-0.10897094631231,0.131828606816195,-0.826610770940223,0.408457710455016,0.639858323209349,FALSE,ECT2
264.001523013137,-0.0659913742542573,0.0798533925166334,-0.826406645660188,0.408573454847592,0.639980877079946,FALSE,ZNF3
14.8613958149367,-0.24375479724403,0.295058168599026,-0.826124551648269,0.408733441696499,0.640172702541446,FALSE,IGSF5
4.2425526347992,0.521501032592892,0.631547212761052,0.825751459361129,0.408945094594372,0.640445406542553,FALSE,LOC106509551
13.282532601409,0.291691670139536,0.353364646267876,0.825469308320145,0.409105200407264,0.640637340445005,FALSE,LOC100624891
25.1414478127013,0.249139974168574,0.301991560454098,0.824989856650127,0.40937734943414,0.641004676825978,FALSE,LTF
38.3304199621966,-0.157688450166028,0.191164787211607,-0.824882304247156,0.409438413713971,0.641041458784442,FALSE,CCNB3
270.851290771059,-0.0651510402481847,0.0790082087924553,-0.824611027688633,0.409592458584421,0.641198778391795,FALSE,MPP5
1124.04955964036,0.0600433376920634,0.0728174926156493,0.824572991121632,0.409614060470791,0.641198778391795,FALSE,PFKFB1
133.613997780889,0.104415223303308,0.126676970161905,0.824263661894146,0.40978976117942,0.641414964723126,FALSE,PCLAF
9.66703067802872,0.298017370967473,0.361588038399992,0.824190347352704,0.409831410811772,0.641421309958686,FALSE,CACNA1E
184.825874430282,-0.0930499818478738,0.112961842786313,-0.823729319146234,0.410093376351572,0.641772435693834,FALSE,REEP4
1.36136090456933,0.871105897388586,1.05751876836841,0.823726181931095,0.410095159321463,NA,FALSE,HS3ST5
0.721765929371623,1.20412168965377,1.46183561947844,0.823705260433713,0.410107049729953,NA,FALSE,LOC106506161
156.977525839736,-0.0795939828423014,0.09664538053433,-0.823567380067673,0.410185417022194,0.641835103006998,FALSE,LOC102160243
637.841410134957,0.049954694902485,0.0606594877724222,0.823526487561209,0.410208660874996,0.641835103006998,FALSE,EDRF1
1276.84619504492,0.0398001219178628,0.0483453353275258,0.823246372131423,0.410367903312851,0.642025382707065,FALSE,AMZ2
10.609077666318,0.284453425188383,0.345673717018679,0.822895728497091,0.410567291993663,0.642231036606738,FALSE,DACH1
245.67579964638,-0.0708559361375337,0.0861069587020785,-0.822882810002478,0.410574639017038,0.642231036606738,FALSE,RFC3
0.731598154067843,1.43786865713126,1.74774952684422,0.822697208636936,0.410680203093138,NA,FALSE,LOC100620540
7.18680576616822,0.377858080036256,0.459356532374225,0.822581270550922,0.41074615312058,0.64244042156126,FALSE,LOC106509445
85.6971207899806,-0.123257774305045,0.149865677381715,-0.822454990752167,0.410817993067101,0.642493883923165,FALSE,TCTN3
113.432668588807,-0.102493523537306,0.12464743789124,-0.822267390900854,0.410924731461303,0.642601910491411,FALSE,COMTD1
69.1417753611128,-0.12467987082457,0.15168672544852,-0.821956373940472,0.411101726573613,0.64281977427114,FALSE,LOC110255534
1047.36231211593,0.0446172656454561,0.0542972404299682,0.821722527556493,0.411234834866117,0.642925813642669,FALSE,SPCS1
0.910706738226844,1.15677781878311,1.40775531045563,0.821717957795316,0.411237436286283,NA,FALSE,FCAMR
14.6617026491894,0.269800959011548,0.328342914910261,0.82170482979749,0.411244909693597,0.642925813642669,FALSE,LOC100153359
706.946497040127,0.0615329855263469,0.0749316771470324,0.821187885673581,0.411539255819995,0.643327033493213,FALSE,EMB
841.862835667716,0.0650288722723163,0.0792092928903484,0.82097529089595,0.411660342791569,0.643457362195782,FALSE,MAGI3
3.4002380138394,-0.525654297036627,0.640386528714314,-0.820839092433702,0.411737928050095,NA,FALSE,EFNA3
1.82235377971265,-0.699939881207887,0.85276563820399,-0.820788092121102,0.411766982537199,NA,FALSE,RNF182
890.355104849072,0.0496930973861706,0.0605441382541413,0.82077470782684,0.411774607668512,0.643577004528443,FALSE,PRICKLE4
67.4235715719404,-0.156111519518013,0.190217276602204,-0.820701054639135,0.411816569932428,0.643583630999098,FALSE,LOC100738033
3.27814127123585,-0.505156583032921,0.615966834993034,-0.820103541838634,0.412157083300186,NA,FALSE,LOC110258131
552.91155207132,-0.0595427028037012,0.0726168494155361,-0.819957121287091,0.412240551585724,0.644180766420471,FALSE,PDP2
44.8007901394327,0.146753144763193,0.179002715978627,0.81983753129598,0.412308732316568,0.644180766420471,FALSE,LOC110259881
113.036610155035,-0.105338676072055,0.128497674083813,-0.819771072302422,0.412346624855089,0.644180766420471,FALSE,MYO19
1824.00151943939,0.0425843157542235,0.0519469360672313,0.819765687414356,0.41234969521587,0.644180766420471,FALSE,WDR48
411.681733866795,0.0917652803936368,0.111954026719689,0.8196693150073,0.412404647221707,0.644207625549308,FALSE,CEP76
1.22482480473097,-1.01068987142784,1.23357865132711,-0.819315307005777,0.412606541530725,NA,FALSE,IQCG
124.981975711014,0.0869784005488558,0.106215232038046,0.818888203508328,0.412850200886937,0.644844573590775,FALSE,ETFRF1
12.4761116698114,-0.280994554386419,0.343220239935708,-0.818700419413071,0.412957357287852,0.644952899367269,FALSE,LOC110259540
38.3215419236455,0.146740999227544,0.179289579592652,0.818458047371973,0.413095687901558,0.645109888447459,FALSE,LOC102167161
3.10916088622953,0.53816846719813,0.657561417320482,0.81843072452628,0.413111283773057,NA,FALSE,BBOF1
2.59008548124384,-0.601463419201102,0.735108627621599,-0.818196653666142,0.413244905635712,NA,FALSE,LOC110258127
778.451578959432,0.0505460214283581,0.0617810727325918,0.818147357964104,0.413273049878913,0.645151748723385,FALSE,DHPS
19.308455396274,-0.209340455108593,0.255890839342803,-0.818084991421481,0.413308658243313,0.645151748723385,FALSE,ENO4
7.4997579933936,-0.34899643989788,0.426609634331356,-0.818069757015396,0.413317356649224,0.645151748723385,FALSE,TGFBR3L
779.506512929779,-0.0439793721035437,0.0537706197793035,-0.817907107711479,0.41341023146157,0.645151748723385,FALSE,TCP11L1
122.57858786293,0.100465505490755,0.122832857431352,0.817904163362009,0.41341191283627,0.645151748723385,FALSE,COL19A1
278.585093885623,-0.0785231101525262,0.0960109468376417,-0.817855804352309,0.41343952889278,0.645151748723385,FALSE,COL7A1
262.054955133654,-0.0654637269464823,0.0800437226141217,-0.817849605297253,0.413443069024707,0.645151748723385,FALSE,DTNBP1
814.565950214867,-0.0562178530552041,0.0687396564890874,-0.8178372707482,0.413450113043748,0.645151748723385,FALSE,GID8
3.01624659824275,0.61815863156364,0.755871896330574,0.817808724685398,0.413466415412848,NA,FALSE,SH2D5
93.4886757363562,-0.104426540994432,0.127696606395574,-0.817770682730148,0.413488141382079,0.645151748723385,FALSE,ZNF568
0.87956896188813,1.17123210024897,1.43233714600355,0.817706992740423,0.413524516597474,NA,FALSE,LOC110259135
150.463821320868,-0.0859226575364596,0.10508379112625,-0.81765852388434,0.413552199847823,0.645151748723385,FALSE,MALSU1
17.0862718796991,-0.242038584996571,0.296022799118062,-0.817634944732886,0.413565667604912,0.645151748723385,FALSE,LOC102159707
19.6364799172047,0.215399888532322,0.263448594390667,0.817616389377678,0.413576266091534,0.645151748723385,FALSE,KCNH5
14.8929944036225,0.253412281572336,0.310048605402496,0.817330822189518,0.413739397234374,0.645347216695525,FALSE,GLDN
6.9869638654323,-0.358464116578252,0.438673481317778,-0.817154744575449,0.413840001096746,0.645445128321747,FALSE,LOC102165762
2309.96655461494,-0.0438547860696274,0.0536760391488846,-0.817027239062567,0.413912861797156,0.645499756409623,FALSE,SNX6
86.4267727942892,-0.148276025317716,0.181595257294207,-0.816519261169306,0.414203211858227,0.645893519560662,FALSE,FUT7
1560.19308251268,-0.0462393512336945,0.0566453890767827,-0.816295059268057,0.414331399521787,0.646034363666716,FALSE,LOC110259220
5.27659127905403,-0.413459959282952,0.506599403288303,-0.816147742376345,0.414415640876724,0.646062487808788,FALSE,LOC110258597
1.54027002572458,0.805219935114711,0.986746036478952,0.816035641742237,0.414479751033854,NA,FALSE,DKK1
34.5821647874056,0.17729843710706,0.217277532070411,0.815999866242982,0.414500212214024,0.646062487808788,FALSE,DIAPH3
552.772486325026,-0.0500615197524851,0.0613511979316153,-0.815982758939538,0.414509996652476,0.646062487808788,FALSE,EXOSC1
366.139993579996,-0.0580066267693755,0.0710897521235247,-0.815963272295335,0.414521142109627,0.646062487808788,FALSE,GSS
2377.40760093644,0.0413312450756707,0.0506552294449791,0.815932442287405,0.414538775806975,0.646062487808788,FALSE,LOC100627089
717.424462504614,-0.0495677136755298,0.0607576543974107,-0.815826650438339,0.414599288455252,0.646071799322861,FALSE,TAF4
2850.03347406809,-0.0436404192139115,0.0534946996771987,-0.815789591814693,0.414620487121857,0.646071799322861,FALSE,MARF1
1.68414961358214,-0.803706544367379,0.985199244126886,-0.815780715584743,0.41462556469211,NA,FALSE,LOC110257494
1.68055153038065,-0.841610529906889,1.03192028114581,-0.81557708021049,0.414742062636485,NA,FALSE,TPBGL
6.62533346871269,0.389470453124325,0.477542256873825,0.815572753024934,0.414744538389922,0.646206079403695,FALSE,HRH4
3.08765940201996,-0.585258404067516,0.717893913368399,-0.815243580101481,0.414932896807197,NA,FALSE,EPHA3
35.4166569033568,0.158087873740113,0.19391618061379,0.815238177854616,0.414935988487576,0.64640135584303,FALSE,LOC110260197
129.35429685269,0.105259048385413,0.129121315032076,0.815194984339068,0.414960708422281,0.64640135584303,FALSE,ISPD
8.29633325707375,-0.404695716490859,0.49650796618499,-0.815084035006351,0.415024209448847,0.64640135584303,FALSE,LOC106505058
11.9846778428903,-0.277198754358994,0.340089973446652,-0.815074762568607,0.415029516719759,0.64640135584303,FALSE,SLC17A1
6.83036662687326,0.405044353869852,0.496973086050703,0.815022714989697,0.415059307969075,0.64640135584303,FALSE,LOC110256576
0.51577879828819,1.69551742372361,2.08074531634061,0.814860622493436,0.415152095366052,NA,FALSE,SLC22A2
3.11025306988768,0.492417931662099,0.604343186476823,0.814798516274798,0.415187650378974,NA,FALSE,LOC110257431
30.9690234516375,0.187692648526006,0.230379628984364,0.814710264763663,0.415238176331102,0.646620895069819,FALSE,FAM189A1
41.7167113875822,-0.207411357798691,0.254606346337982,-0.814635458942404,0.415281007171692,0.646628571995641,FALSE,LOC100516587
11277.7766241038,0.0312361405536719,0.0383500324423988,0.814501020320858,0.415357987944594,0.646650483693986,FALSE,EIF4B
502.359327094117,0.0483203350270792,0.0593298259148491,0.814435813387169,0.415395329061688,0.646650483693986,FALSE,GOT1
264.754471463047,-0.0776295200259346,0.0953196785258757,-0.81441231471276,0.415408786195773,0.646650483693986,FALSE,TIMM8A
6.3753496963294,-0.37224420240684,0.457157810763489,-0.81425755754925,0.415497418389705,0.646729445775637,FALSE,EPB41L1
6.72712174628871,0.367645228503832,0.451579430214109,0.814131919891743,0.415569381536712,0.646735665707828,FALSE,HYAL4
60.4708948355571,0.132685412280193,0.162993432231994,0.814053734946432,0.415614168280375,0.646735665707828,FALSE,SLC16A13
107.6216464069,0.102887213497026,0.126388987158718,0.814052045276865,0.41561513620659,0.646735665707828,FALSE,COL5A2
0.877297069261918,0.990861692051806,1.21778752394482,0.813657286323707,0.415841310128684,NA,FALSE,LOC106506344
89.7737576874698,0.103441223325129,0.127150552637076,0.813533415150614,0.415912296084258,0.647139050022209,FALSE,CIT
1.17228885278808,1.06705323856423,1.31171633525894,0.813478653792614,0.415943680059262,NA,FALSE,TRPV5
10.6527552127925,0.287411111515236,0.353358229727306,0.813370362810106,0.416005746213397,0.647225427334193,FALSE,AGXT
6.19679620156762,-0.416386373729498,0.512036805513578,-0.813196178957992,0.416105589834229,0.647321735038003,FALSE,LOC110256698
2.2175820997312,-0.730003447046229,0.897812755112777,-0.813090973467548,0.416165901340275,NA,FALSE,C9H11orf71
7.86576749708529,0.349623461757232,0.43005712561385,0.812969814784932,0.416235364778766,0.647464584107451,FALSE,MUC12
4.44904805089099,0.453134076772915,0.557435828490049,0.812890118671309,0.416281060373772,0.647476631510341,FALSE,LOC100627489
0.598062655194366,-1.31193755428224,1.61418728052642,-0.81275423868685,0.416358977106624,NA,FALSE,TDO2
4197.6759543278,-0.0688926004695577,0.0847667597436259,-0.812731319185975,0.416372120527894,0.64755922956485,FALSE,MGA
883.868804573881,0.0488990670193545,0.0601735949841723,0.812633299243907,0.416428333824753,0.647587622220773,FALSE,PPP2CB
4.60902408824337,-0.418298029762235,0.514914451247831,-0.812364129125802,0.416582722788247,0.647768668746836,FALSE,TDH
37.9487401209748,-0.213372662083688,0.262892313538543,-0.811635225129569,0.417000972618039,0.648359937468,FALSE,SYCP2
37.2019443754904,0.149349390196879,0.184070312723147,0.811371415560693,0.417152409261082,0.648536290723831,FALSE,SH3BGR
1.24101223875612,-0.869260348584151,1.07173705555573,-0.811076134839261,0.41732194998233,NA,FALSE,LOC110258846
171.174715053195,-0.0815761674283246,0.100578247759069,-0.811071670523995,0.417324513560632,0.648728865936552,FALSE,SLC50A1
9.46496347419202,0.292612998235075,0.36079483855959,0.811023238035448,0.417352325919911,0.648728865936552,FALSE,CAPSL
10.2174364444006,0.294680209266372,0.363385849824017,0.810929235161692,0.417406310193414,0.648753672060658,FALSE,LOC110260129
4.53435071031663,0.453723834553682,0.55963040320136,0.810756227606934,0.417505676286743,0.648807758204109,FALSE,LOC110259949
72.6143935226606,0.110481048277523,0.136272495395826,0.810736223451494,0.417517166480447,0.648807758204109,FALSE,NLRP5
1.70434791705001,-0.698793707586547,0.862375251413929,-0.810312803435421,0.41776041856328,NA,FALSE,LOC106506422
15.2476574964886,0.236980942199034,0.292509117265815,0.81016600239397,0.417844774308009,0.649257713521762,FALSE,LOC106505569
1.05103051259582,-0.988923004862685,1.22074501278871,-0.810097927497208,0.417883895341723,NA,FALSE,LOC106507659
3801.98771577823,-0.032743915389685,0.0404261591783156,-0.809968497013407,0.417958281931229,0.649374942903989,FALSE,HVCN1
48.0698786555301,-0.137320076795986,0.169627952505304,-0.809536840879404,0.418206420723885,0.649618374741347,FALSE,C8H4orf33
4.56821848701802,-0.484290641973663,0.598255235326508,-0.809505063017715,0.418224691748224,0.649618374741347,FALSE,FBXL2
333.345335725537,0.0652630688403256,0.0806217313600115,0.809497237772,0.418229191029773,0.649618374741347,FALSE,KIAA1524
350.732584614814,-0.0669460008722546,0.082733322905163,-0.809178194728074,0.418412655477624,0.649722658313921,FALSE,JMJD6
51.7718919558229,-0.130497750485088,0.161274926745822,-0.809163291022662,0.418421226952961,0.649722658313921,FALSE,C5H22orf23
18.6610459262452,0.234502408790045,0.28980890496246,0.809162191963774,0.418421859051952,0.649722658313921,FALSE,NDST3
0.990846996304015,1.04234797691168,1.28823825931836,0.809126704141837,0.418442269376376,NA,FALSE,C3H2orf71
33.5950550383685,-0.217941152375062,0.269357251036845,-0.809115594758021,0.418448658903544,0.649722658313921,FALSE,TRIM15
0.878446395466753,0.9884184384401,1.22161819944854,0.809105855566237,0.418454260416319,NA,FALSE,LOC110260363
621.227927278895,0.04920980095874,0.0608286171665446,0.808990952794586,0.418520350273855,0.649774838112862,FALSE,LOC100157391
0.842896285895538,1.10391705505144,1.36512844744972,0.808654348324318,0.418713994031077,NA,FALSE,LOC102160109
9.83851421534437,-0.366844898573708,0.453693710104253,-0.808573913201072,0.418760275015731,0.650034988120504,FALSE,LOC100739688
1304.2631662337,0.057776478293174,0.0714553785708778,0.808567240825189,0.41876411432111,0.650034988120504,FALSE,OPA1
1070.0569865079,0.0461116190777561,0.0570528798440403,0.808225968676899,0.418960510974929,0.650280683928609,FALSE,LOC100738642
5.42190107692274,0.406903945243311,0.503532487870283,0.808098692825825,0.419033770059185,0.650335227051738,FALSE,LOC110255552
4.95488320670245,0.438985547715515,0.543452662879197,0.807771454076206,0.419222160972468,0.650568427174029,FALSE,LOC110260216
467.244895550698,0.073889949715929,0.0914946672499465,0.807587501401314,0.419328084150978,0.650673619254192,FALSE,LIMK1
136.513666572497,-0.0935947827768526,0.1159256057272,-0.807369365807786,0.419453710848885,0.650809363476975,FALSE,LOC100626199
661.844123206054,0.0488474082190808,0.0605224618040893,0.807095527230856,0.419611448833679,0.650993142112265,FALSE,GATC
26.2568762562221,-0.181078647466886,0.224394072419552,-0.806967160559937,0.41968540330396,0.650993142112265,FALSE,LOC106510173
114.889183392341,0.0927728033149878,0.114967020903143,0.806951442128315,0.419694459516609,0.650993142112265,FALSE,LOC110256849
25.0534693039758,-0.211058351739773,0.261567311202257,-0.806898808454595,0.419724785372189,0.650993142112265,FALSE,MPP2
721.360209995399,0.0466257014683502,0.0577890200278373,0.806826304476012,0.419766561977117,0.650998755921425,FALSE,HTATSF1
2486.94212007675,0.0607712658264404,0.0753344813420496,0.806685925804862,0.419847454750927,0.651000658710617,FALSE,MYO5A
1.18772506214231,0.875244861059214,1.08507294972515,0.806623058183244,0.419883684992915,NA,FALSE,LOC110262167
357.808917010504,-0.0637877704730199,0.0790863073769816,-0.806558968153134,0.419920621592987,0.651000658710617,FALSE,CCDC61
22.7389609324582,-0.184840598596282,0.229190355994662,-0.806493788947153,0.419958187869213,0.651000658710617,FALSE,LOC110256595
1497.15977819311,0.0495314293427739,0.0614176689886314,0.806468727296412,0.419972632769867,0.651000658710617,FALSE,FAM172A
1054.62586810371,-0.0898494547775586,0.1114180683164,-0.806417272667197,0.420002290829803,0.651000658710617,FALSE,LOC100518848
6.16807797227755,-0.355033756547715,0.440283970455456,-0.80637447731846,0.420026958683248,0.651000658710617,FALSE,LOC106504956
1519.31879087838,-0.0702791130150537,0.0871559233883384,-0.806360718615909,0.420034889577778,0.651000658710617,FALSE,DENND4C
3.8240086507579,-0.49003890197829,0.60777911151236,-0.806277959699713,0.4200825959494,NA,FALSE,RDH12
3.52811281138038,-0.552038295775758,0.684872490284532,-0.806045364074139,0.420216692727953,NA,FALSE,SAPCD2
23.1484329087271,0.189607503148574,0.235276226602832,0.805893166030114,0.42030445204316,0.651359274803193,FALSE,LOC102158113
166.375404085148,0.0933593682556225,0.115883077497824,0.805634181206275,0.420453810708342,0.651531558991374,FALSE,MARCH9
11.5491077770641,-0.267932233960824,0.332630390124732,-0.805495354349173,0.420533886123001,0.651596460915859,FALSE,MCOLN3
8.38912489477698,-0.360358713429338,0.447494949817517,-0.805279955843719,0.420658145836057,0.651639309366342,FALSE,LOC110261942
1348.90854130307,0.0464514510549893,0.0576846303376633,0.8052656449921,0.420666402285205,0.651639309366342,FALSE,BANK1
12.4020118155332,0.267643595163932,0.332373791819457,0.80524879443357,0.420676124105322,0.651639309366342,FALSE,PDE4C
5.03202866604877,0.450898902293573,0.560164869128181,0.80493962964035,0.420854518133805,0.651843300395888,FALSE,LOC110260323
7.17154576000324,0.359365091050724,0.446478297536648,0.804888150294083,0.420884227018411,0.651843300395888,FALSE,LOC110257860
19.5829238963215,-0.201234032376428,0.250132006252066,-0.804511327405412,0.421101730116857,0.652120960109258,FALSE,KCNC2
211.324012469058,-0.0833424141517876,0.103607045607554,-0.804408750998211,0.421160948891263,0.65215347150425,FALSE,PRSS22
181.37616718686,0.0743728407929505,0.0924875868663819,0.804138623493312,0.421316920602437,0.652335782049022,FALSE,CASP1
661.994954450991,-0.0554769421590889,0.0689985210666166,-0.804030887930585,0.421379136604303,0.652372908312706,FALSE,COG5
0.84058201688796,-1.10183074762713,1.37050235338651,-0.803961222616295,0.421419370361312,NA,FALSE,SLC22A18
343.05474592875,-0.0651107243354505,0.0810001602804468,-0.803834512302415,0.42149255505119,0.652487193111732,FALSE,DCUN1D2
11.2528426015162,0.28102846792047,0.349637634052032,0.80377064866721,0.421529443905839,0.652487193111732,FALSE,SUSD5
0.963556183087752,-0.99106667266439,1.23313833290869,-0.803694643346862,0.421573348497425,NA,FALSE,FRMD7
274.855840023912,0.0810245756390639,0.100835467696771,0.80353250190417,0.421667018717553,0.652640933170658,FALSE,LOC100518738
6.7271996410461,-0.403066594189933,0.501709888554514,-0.803385788052167,0.421751786831127,0.652712920457716,FALSE,MSRB3
1.13897967543756,0.828453651372115,1.03160850043025,0.80306981866337,0.421934381090944,NA,FALSE,LOC110259910
804.385714755166,-0.058542711726291,0.0729079633271005,-0.802967317351054,0.421993625110461,0.653027958096107,FALSE,ZMYM4
1.36982003124773,-0.89013594949282,1.1086722203469,-0.802884687788332,0.422041387145753,NA,FALSE,TMEM151A
5.16460130520129,-0.399062017419503,0.497055437179066,-0.802852131915699,0.422060206156649,0.653071755599363,FALSE,LOC106509660
6.58901567409553,-0.391624828131753,0.487917252317415,-0.802645994319095,0.422179375973478,0.653196910626962,FALSE,RHOV
1.17358116227285,0.914435643380646,1.13954849539049,0.802454346681658,0.422290186715912,NA,FALSE,LOC110258114
327.71271891904,-0.0828934177457575,0.103309733490904,-0.802377616752402,0.422334556770142,0.653294974396947,FALSE,LOC110257072
95.7813844399076,-0.105411867830549,0.131377652374547,-0.802357675946501,0.422346088241154,0.653294974396947,FALSE,LOC110260288
216.915614257817,-0.0677724379487666,0.084468717869339,-0.802337713395874,0.422357632471621,0.653294974396947,FALSE,RABL3
